6.937820315361022949e-01
2.984012067317962646e-01
8.454459160566329956e-02
1.245300006121397018e-02
2.760287839919328690e-03
6.668463465757668018e-04
2.876503567676991224e-04
1.716390688670799136e-04
1.066278127836994827e-04
4.783545955433510244e-05
4.495179382502101362e-05
1.571757456986233592e-05
1.406057981512276456e-05
8.118110599752981216e-06
1.532401256554294378e-05
9.179032531392294914e-06
4.935245215165195987e-06
2.539153911129687913e-06
3.087512595811858773e-06
2.646441544129629619e-06
1.811979359445103910e-06
1.823899424380215351e-06
1.257656890629732516e-06
1.597403070263681002e-06
1.883504637589794584e-06
2.676241365406895056e-06
7.688995538046583533e-07
9.179109952128783334e-07
1.579520926497934852e-06
1.108644823943905067e-06
1.001357532004476525e-06
8.583063504374877084e-07
1.186131385111366399e-06
1.567599952068121638e-06
1.221893739966617431e-06
1.025199139803589787e-06
2.467623517077299766e-06
2.467624426572001539e-06
1.269577637685870286e-06
3.725261194631457329e-06
1.424549282091902569e-06
2.121915940733742900e-06
2.467618969603790902e-06
3.176912287017330527e-06
1.972909331016126089e-06
1.418588340129645076e-06
1.496074673923430964e-06
4.865800656261853874e-05
2.485506456650909968e-06
8.338540283148176968e-06
3.260363882873207331e-06
1.607964622962754220e-05
4.428593001648550853e-06
3.153076249873265624e-06
2.026554284384474158e-06
2.419935071884538047e-06
2.646435632414068095e-06
8.708933455636724830e-05
1.046612396748969331e-05
6.937918897165218368e-06
2.030014366027899086e-05
9.643918929214123636e-06
1.226045696967048571e-05
1.328498092334484681e-05
5.948490979790221900e-06
1.838122261688113213e-05
1.146810245700180531e-04
1.359549696644535288e-05
1.255242568731773645e-05
7.986868695297744125e-06
9.265855769626796246e-04
6.657779977103928104e-06
7.194197223725495860e-06
1.126512051996542141e-05
7.021345936664147303e-06
6.747177394572645426e-06
1.430438442184822634e-05
9.008978668134659529e-05
1.269561744265956804e-05
3.546466132320347242e-06
1.960841473191976547e-05
1.701606197457294911e-05
8.630658157926518470e-06
1.552670983073767275e-05
4.166345206613186747e-06
1.314231485594063997e-05
1.477271143812686205e-04
7.974961590662132949e-06
3.242477532694465481e-06
5.876959676243131980e-06
7.909481610113289207e-06
6.264392141019925475e-06
1.832761336117982864e-05
3.055053457501344383e-05
1.120540673582581803e-05
8.076348422036971897e-06
1.592013904883060604e-05
1.247503951162798330e-05
5.090216745884390548e-06
1.737433740345295519e-05
1.991332101169973612e-05
1.638482171983923763e-05
1.402470934408484027e-05
3.027696766366716474e-05
1.374463590764207765e-05
3.911312160198576748e-05
1.171210078609874472e-05
7.412937702611088753e-05
9.912117093335837126e-06
2.226160722784698009e-05
8.785597856331150979e-06
9.602207683201413602e-06
1.760661689331755042e-05
3.309649400762282312e-05
8.398178579227533191e-06
1.103261183743597940e-05
1.499617701483657584e-05
1.959761902980972081e-05
1.665875970502384007e-05
2.006817703659180552e-05
8.761790013522841036e-06
1.500823691458208486e-05
2.639766898937523365e-05
2.638564365042839199e-05
2.388279062870424241e-05
6.180949185363715515e-06
2.126592335116583854e-05
8.781078940955922008e-05
3.635757093434222043e-05
2.147992017853539437e-05
4.921007712255232036e-05
1.835687544371467084e-05
1.294001594942528754e-05
3.293757254141382873e-05
1.740406514727510512e-05
2.426844548608642071e-05
3.355732133059063926e-06
4.302485103835351765e-05
1.196212087961612269e-05
3.189161361660808325e-05
9.912138011713977903e-06
9.572334420226980001e-06
7.384966920653823763e-06
1.227237407874781638e-05
1.190269267681287602e-05
1.780348975444212556e-05
4.869633812631946057e-06
3.647794528660597280e-06
2.258691711176652461e-05
8.493510904372669756e-06
5.835210231452947482e-06
3.093471377724199556e-06
5.680283265974139795e-06
4.577608706313185394e-06
1.087176497094333172e-05
5.155739927431568503e-06
2.843132506313850172e-06
3.629908633229206316e-06
7.724636816419661045e-06
6.139207016531145200e-06
1.149747731687966734e-05
6.478975592472124845e-06
6.222656793397618458e-06
3.606066456995904446e-06
1.212916868098545820e-05
7.700802598264999688e-06
6.192869022925151512e-06
4.219986294629052281e-06
3.701432206071331166e-06
2.634511474752798676e-06
2.950416728708660230e-06
1.006680304271867499e-05
2.473587755957851186e-06
4.845835974265355617e-06
2.259009988847537898e-06
2.789488235066528432e-06
4.535888820100808516e-06
3.653745579867972992e-06
3.099430614383891225e-06
4.243832790962187573e-06
2.193447016907157376e-06
2.408021146038663574e-06
2.861015445887460373e-06
5.233253432379569858e-06
8.654434168420266360e-06
2.664318571987678297e-06
5.632550255540991202e-06
3.606069412853685208e-06
3.874262802128214389e-06
4.345147317508235574e-06
5.608758783637313172e-06
2.133838734152959660e-06
4.810021437151590362e-06
3.159025027343886904e-06
2.950421958303195424e-06
5.620660431304713711e-06
3.021943712155916728e-06
2.980219051096355543e-06
3.480896111796027981e-06
1.829211578296963125e-05
1.561517456138972193e-05
3.713343858180451207e-06
5.382131803344236687e-06
9.143227543972898275e-06
5.191535365156596527e-06
3.665671101771295071e-06
9.661638614488765597e-06
2.670274398042238317e-06
2.694119984880671836e-06
7.718713277427013963e-06
8.934582183428574353e-06
7.343182460317621008e-06
2.771605750240269117e-06
4.833918410440674052e-06
5.483564109454164281e-06
2.264971271870308556e-06
7.241792900458676741e-06
3.421261908442829736e-06
1.752372554619796574e-06
2.783528998406836763e-06
5.835242063767509535e-06
3.248432449254323728e-06
5.346504622139036655e-06
1.674886902947037015e-06
1.424548258910363074e-06
5.161725312063936144e-06
5.483532277139602229e-06
6.294205377344042063e-06
2.843131824192823842e-06
8.684247404744382948e-06
3.933888365281745791e-06
4.124621682422002777e-06
4.661061666411114857e-06
5.191527634451631457e-06
6.836535703769186512e-06
1.823897832764487248e-06
1.847741145866166335e-06
2.819290784827899188e-06
1.163410252047469839e-05
4.249779067322378978e-06
3.176912287017330527e-06
3.415337459955480881e-06
7.188172730820951983e-06
3.683552904476528056e-06
7.486227787012467161e-06
4.214026830595685169e-06
2.574912514319294132e-06
1.990789087358280085e-06
1.292169963562628254e-05
2.574912286945618689e-06
1.996751052502077073e-06
2.223242972831940278e-06
4.047085894853807986e-06
1.281497361560468562e-06
7.491990345442900434e-06
1.537797629680426326e-06
4.625269411917543039e-06
9.059661351784598082e-06
2.282852392454515211e-06
2.700080585782416165e-06
1.067490484274458140e-05
1.704689907455758657e-06
7.206072041299194098e-06
2.562991085142130032e-06
4.172281933279009536e-06
1.668927325226832181e-06
4.434555194166023284e-06
4.720653123513329774e-06
2.682191507119568996e-06
3.713352043632767163e-06
4.029250249004689977e-06
4.637211077351821586e-06
8.201503987947944552e-06
4.923267169942846522e-06
6.157093139336211607e-06
2.193446334786131047e-06
1.603359919499780517e-06
3.009995225511374883e-06
4.988860382582060993e-06
1.770254129951354116e-06
2.282846935486304574e-06
4.124618953937897459e-06
4.959008947480469942e-06
1.788134682101372164e-06
1.931186261572293006e-06
4.327258920966414735e-06
1.734491547722427640e-06
5.531220722332363948e-06
3.629889533840469085e-06
1.573558279233111534e-06
5.221305855229729787e-06
1.925221567944390699e-06
5.143824182596290484e-06
1.490112708779633977e-06
9.554266398481559008e-06
5.304761998559115455e-06
3.683540171550703235e-06
5.787507234344957396e-06
8.207325663533993065e-06
2.646413804541225545e-06
5.948467332927975804e-06
3.570299668353982270e-06
7.724674105702433735e-06
3.772955778913456015e-06
2.247083784823189490e-06
2.527220658521400765e-06
5.596682967734523118e-06
5.602719738817540929e-06
8.106221685011405498e-07
2.622587544465204701e-06
2.622594593049143441e-06
2.372250264670583420e-06
7.557545814051991329e-06
2.646434950293041766e-06
2.026552238021395169e-06
3.391479594938573427e-06
1.394745027027965989e-06
4.857718067796668038e-06
2.455701633152784780e-06
3.111349315076950006e-06
1.388784539813059382e-06
5.996133495500544086e-06
1.376865270685811993e-06
1.193814659927738830e-05
1.400705627929710317e-06
7.551763246738119051e-06
1.579518766448018141e-06
2.562988811405375600e-06
2.175563167838845402e-06
1.531834300294576678e-06
2.002711653403821401e-06
1.519915258541004732e-06
2.247089241791400127e-06
1.394746163896343205e-06
4.088858986506238580e-06
1.966056879609823227e-05
3.099425612163031474e-06
1.341102574770047795e-06
7.700767127971630543e-06
1.651043930905871093e-06
1.198049631057074293e-06
4.273604190530022606e-06
1.662965587456710637e-06
8.803426680970005691e-06
3.939790531148901209e-06
2.151720082110841759e-06
2.843129323082393967e-06
1.740452375997847412e-06
2.372251174165285192e-06
1.752371645125094801e-06
3.516597644193097949e-06
1.829856046242639422e-06
1.710649712549638934e-06
8.862927643349394202e-06
4.428558895597234368e-06
2.890802761612576433e-06
3.182872433171723969e-06
2.002703013204154558e-06
2.829472396115306765e-05
2.527218839531997219e-06
2.789473683151300065e-06
3.099425612163031474e-06
1.984827576961833984e-06
3.635871735241380520e-06
1.209971742355264723e-06
3.290150971224647947e-06
2.408021146038663574e-06
1.263615786228911020e-06
1.502034933764662128e-06
3.975608251494122669e-06
1.662965473769872915e-06
3.975611889472929761e-06
3.957698027079459280e-06
4.845775038120336831e-06
1.342182531516300514e-05
3.737157840077998117e-06
3.677572522065020166e-06
8.225431997743726242e-07
3.707363930516294204e-06
2.241130005131708458e-06
3.033859456991194747e-06
9.834741376835154369e-07
1.865620106400456280e-06
1.382824393658665940e-06
1.883499521682097111e-06
1.150367097579874098e-06
1.424548031536687631e-06
4.237829671183135360e-06
1.102684336728998460e-06
1.311300366069190204e-06
5.423927632364211604e-06
1.180169988401758019e-06
2.646422899488243274e-06
2.467622834956273437e-06
8.463850349471613299e-07
1.662964109527820256e-06
1.651043248784844764e-06
1.525873813079670072e-06
6.377693466674827505e-07
7.033341375972668175e-07
2.801398750307271257e-06
1.245735234078892972e-06
7.629388960594951641e-07
7.212154855551489163e-07
1.168247990790405311e-06
2.509349542378913611e-06
1.072882582775491755e-06
2.586831442386028357e-06
1.341102120022696909e-06
1.895423565656528808e-06
1.263611693502753042e-06
9.536724974168464541e-07
1.370900122310558800e-06
1.332094871031586081e-05
1.287457621401699726e-06
2.270920731461956166e-06
2.330534243810689077e-06
3.576240942493313923e-06
2.056349103440879844e-06
9.488325304118916392e-06
3.188828259226283990e-06
8.642657007840170991e-07
1.162288299383362755e-06
1.728528559397091158e-06
1.221893171532428823e-06
6.312020559562370181e-06
1.412627739227900747e-06
1.233814145962242037e-06
1.031158603836956900e-06
1.692766431915515568e-06
7.331357778639358003e-07
1.096722940019390080e-06
4.094768883078359067e-06
2.235159627161920071e-06
1.996742639676085673e-06
1.072881786967627704e-06
3.373594609001884237e-06
6.198877713359252084e-07
1.561639123792701866e-06
2.437823241052683443e-06
4.351136908553598914e-07
9.655930170993087813e-07
1.198050881612289231e-06
1.311299797635001596e-06
1.209971856042102445e-06
1.859655867519904859e-06
1.698720893728022929e-06
1.400706651111249812e-06
2.539140723456512205e-06
3.010001819347962737e-06
5.477567810885375366e-06
8.642664397484622896e-07
2.711994511628290638e-06
9.477125786361284554e-07
1.960988129212637432e-06
9.298315717387595214e-07
1.680843183748947922e-06
1.007314835987926926e-06
2.425891807433799841e-06
1.198050995299126953e-06
1.794093691387388390e-06
1.442429834241920616e-06
1.686802761469152756e-06
4.571571025735465810e-06
7.510179216296819504e-07
2.020589363382896408e-06
1.865616809482162353e-06
7.987015351318405010e-07
5.602832402473723050e-07
2.741797061389661394e-06
1.358983581667416729e-06
3.236505335735273547e-06
1.418581973666732665e-06
2.610652018120163120e-06
3.331846983201103285e-06
8.881085022949264385e-07
1.955026846189866774e-06
9.715544138089171611e-07
4.017282662971410900e-06
2.580866976131801493e-06
1.686807877376850229e-06
1.406667138326156419e-06
1.728522533994691912e-06
6.079669674363685772e-07
5.984161361993756145e-06
5.006787091588194016e-07
2.354371872570482083e-06
1.829858661039907020e-06
1.883499180621583946e-06
9.417522051080595702e-07
1.943102233781246468e-06
1.209971514981589280e-06
1.031158944897470064e-06
2.497420609870459884e-06
2.753722583292983472e-06
1.126524580286059063e-06
8.285036869892792311e-07
1.263615786228911020e-06
1.120564775192178786e-06
5.125996835886326153e-07
2.098069899147958495e-06
1.466266667193849571e-06
7.510179216296819504e-07
2.217274641225230880e-06
2.020590954998624511e-06
2.604709152365103364e-06
1.060961380972003099e-06
3.349739927216432989e-06
1.513954885012935847e-06
9.953959079211927019e-07
1.162288640443875920e-06
1.233814032275404315e-06
1.204009890898305457e-06
1.031156557473877911e-06
1.180168851533380803e-06
8.404246045756735839e-07
9.536734069115482271e-07
3.933850621251622215e-06
5.900854489482298959e-07
2.467624653945676982e-06
1.710634933260735124e-06
3.838449174509150907e-06
1.740449647513742093e-06
1.722560114103544038e-06
9.119497121901076753e-07
2.008669525821460411e-06
6.437296065087139141e-07
1.674879854363098275e-06
1.019237856780819129e-06
9.119495416598510928e-07
2.419937345621292479e-06
1.859658937064523343e-06
4.136514689889736474e-06
2.604699602670734748e-06
9.775150147106614895e-07
9.059896797225519549e-07
7.033337965367536526e-07
1.525877109997963998e-06
1.823891238927899394e-06
2.461657459207344800e-06
7.152548278099857271e-07
1.889458758341788780e-06
4.017284027213463560e-06
1.752371531438257080e-06
3.027899765584152192e-06
1.966948502740706317e-06
1.049040633915865328e-06
2.121899342455435544e-06
8.523455221620679367e-07
1.233811417478136718e-06
9.477127491663850378e-07
8.046619086599093862e-07
1.460309249523561448e-06
4.529950672349514207e-07
1.060960471477301326e-06
9.000288514471321832e-07
5.125996835886326153e-07
1.215933366438548546e-06
3.391443215150502510e-06
1.043077077156340238e-06
4.053113684676645789e-07
5.543229804061411414e-07
1.329178076048265211e-06
1.591439627190993633e-06
1.317260284849908203e-06
9.596327572580776177e-07
4.768369024077401264e-07
3.158995696139754727e-06
1.561635485813894775e-06
1.633163151382177602e-06
9.238687539436796214e-07
1.126526171901787166e-06
1.370904215036716778e-06
1.037119432112376671e-06
1.943101779033895582e-06
1.567593244544696063e-06
1.722565116324403789e-06
1.639123070162895601e-06
4.231927164255466778e-07
8.702265290594368707e-07
8.564597010263241827e-06
7.987015351318405010e-07
4.863648427999578416e-06
8.761866752138303127e-07
9.596335530659416690e-07
5.781644176749978215e-07
1.174208705378987361e-06
7.808201303305395413e-07
1.871580934675876051e-06
2.831201300068642013e-06
1.996746050281217322e-06
1.335141519120952580e-06
1.770243216014932841e-06
5.364414619180024602e-07
1.198051791106991004e-06
4.887577347290061880e-07
1.686808559497876558e-06
7.390966061393555719e-07
1.060961267285165377e-06
2.086148697344469838e-06
8.046617949730716646e-07
1.627201754672569223e-06
1.311299342887650710e-06
1.353021048089431133e-06
7.331363462981244083e-07
3.039793000425561331e-06
3.218625124645768665e-06
1.716607812340953387e-06
1.233813804901728872e-06
5.662437274622789118e-07
5.900857331653241999e-07
7.927396836748812348e-07
7.688983600928622764e-07
9.179101994050142821e-07
4.529949535481136991e-07
1.454346488571900409e-06
6.735318720529903658e-07
9.775139915291219950e-07
2.348414227526518516e-06
1.180169647341244854e-06
9.477129765400604811e-07
8.940687052927387413e-07
6.437290380745253060e-07
9.715530495668645017e-07
8.344628668055520393e-07
6.139269430605054367e-07
1.162287730949174147e-06
1.239771677319367882e-06
2.282847844981006347e-06
9.238710845238529146e-07
1.531836460344493389e-06
1.746410475789161865e-06
7.271759159266366623e-07
2.765631052170647308e-06
1.329181714027072303e-06
1.817927000047347974e-06
5.185599434298637789e-07
2.008667934205732308e-06
1.031157694342255127e-06
1.424545985173608642e-06
1.114604629037785344e-06
2.425896354907308705e-06
5.185601139601203613e-07
1.055000325322907884e-06
1.186128315566747915e-06
2.163619001294136979e-06
1.919263922900427133e-06
7.390963787656801287e-07
1.734488250804133713e-06
5.781644745184166823e-07
7.450573207279376220e-07
7.450571501976810396e-07
3.033853545275633223e-06
9.298302074967068620e-07
1.019237288346630521e-06
5.602832970907911658e-07
9.834752745518926531e-07
1.710642777652537916e-06
6.735317015227337833e-07
1.156326447926403489e-06
3.582207227736944333e-06
6.020065370648808312e-07
3.570233957361779176e-06
2.789483914966695011e-06
1.841775201683049090e-06
1.579517061145452317e-06
9.000280556392681319e-07
1.281498043681494892e-06
2.360330881856498308e-06
2.783511035886476748e-06
8.463836707051086705e-07
3.993509380961768329e-07
2.551056923039141111e-06
8.678203812451101840e-06
6.752991794201079756e-06
1.126525603467598557e-06
3.254394414398120716e-06
3.522623273966019042e-06
3.337843509143567644e-06
1.454350467611220665e-06
4.601453838404268026e-06
3.200751734766527079e-06
6.288239092100411654e-06
3.647773837656131946e-06
1.541904020996298641e-05
5.733881607739022002e-06
7.992922292032744735e-06
9.015050454763695598e-05
1.715984217298682779e-05
5.128650445840321481e-05
1.903140218928456306e-05
2.658186531334649771e-05
2.740829768299590796e-05
4.987514694221317768e-05
2.088288601953536272e-05
1.338700985797913745e-05
1.418473693775013089e-04
1.274324487894773483e-03
1.602877455297857523e-04
3.071805622312240303e-05
4.728771818918175995e-05
5.432908801594749093e-05
8.822458767099305987e-05
4.654831354855559766e-05
4.686879401560872793e-04
2.968716144096106291e-04
1.793724077288061380e-04
3.553560818545520306e-04
1.769263646565377712e-03
1.525736879557371140e-03
9.995543223340064287e-05
6.467054390668636188e-06
1.242736470885574818e-05
1.340477228950476274e-05
2.004440830205567181e-05
1.079583453247323632e-04
2.854787999240215868e-05
3.238673889427445829e-05
5.569213681155815721e-05
1.066302411345532164e-05
1.672446160227991641e-05
2.344433777034282684e-02
1.174129429273307323e-03
4.836368262767791748e-01
5.741316676139831543e-01
2.012564614415168762e-02
8.298432454466819763e-03
1.053149159997701645e-02
6.623403169214725494e-03
4.511964507400989532e-03
6.854863371700048447e-03
1.676870509982109070e-03
1.467466074973344803e-02
5.272709950804710388e-02
1.336871413514018059e-03
3.419554326683282852e-03
1.203285064548254013e-02
2.302497858181595802e-03
9.863310307264328003e-02
1.158628845587372780e-03
1.369551755487918854e-04
2.159105148166418076e-03
1.836105482652783394e-03
3.898609429597854614e-03
6.397913093678653240e-04
3.049814607948064804e-03
3.561592893674969673e-03
1.207941677421331406e-04
2.845759445335716009e-05
1.077829729183577001e-04
3.430069610476493835e-02
2.553126541897654533e-03
